,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
69,prerank,MSigDB_Hallmark_2020__Xenobiotic Metabolism,0.4575357209935193,1.7363822180262205,0.0,0.0059941275428174135,0.201,52/136,21.52%,SLC6A6;GSTO1;HMOX1;APOE;AQP9;SSR3;SHMT2;IDH1;IGFBP4;NINJ1;PGD;FBLN1;PTGES3;TMBIM6;ALDH9A1;KYNU;ACP2;IGF1;ABHD6;SLC46A3;DCXR;CYP27A1;TPST1;MAN1A1;TNFRSF1A;TDO2;PSMB10;GABARAPL1;ADH5;EPHX1;PGRMC1;GCLC;DDAH2;AHCY;CBR1;UGDH;PINK1;ATP2A2;SAR1B;SLC1A5;TMEM176B;SLC35B1;HPRT1;ALAS1;CNDP2;BCAT1;FAH;UPP1;PC;GART;FBP1;FAS
70,prerank,KEGG_2021_Human__Osteoclast differentiation,0.4653185359032761,1.7322294567350642,0.0,0.00630699418341186,0.213,48/104,21.33%,SIRPA;NCF2;PLCG2;GRB2;LILRB5;LILRA6;TYROBP;FCGR3A;FCGR2A;STAT2;TAB2;SPI1;LILRB4;SQSTM1;JUND;PPP3R1;AKT1;ACP5;IFNAR1;MITF;NCF4;CSF1R;MAPK3;MAPK14;TNFRSF1A;MAP2K7;PIK3R1;TRAF6;AKT2;IFNGR1;LILRB3;NCF1;STAT1;CYBA;PIK3R2;CTSK;PIK3CA;MAPK13;BTK;TGFBR1;RELA;LILRB2;SIRPB1;TREM2;SYK;LILRB1;PIK3CD;LCP2
71,prerank,MSigDB_Hallmark_2020__Adipogenesis,0.4359861939462823,1.7254503288072789,0.0,0.006586684268863907,0.225,56/179,20.35%,PLIN2;PRDX3;UQCRC1;ABCA1;TALDO1;APOE;RTN3;COX6A1;UQCR11;SDHB;IDH1;SCARB1;SOD1;GPX3;RREB1;GHITM;CCNG2;DRAM2;ACLY;COX8A;STAT5A;UQCR10;APLP2;CHCHD10;GPX4;VEGFB;TKT;BCL6;NDUFB7;GPD2;CRAT;ESYT1;MTCH2;PREB;COL15A1;GPAT4;SLC5A6;UCK1;UQCRQ;RMDN3;NDUFAB1;IFNGR1;UBQLN1;SLC1A5;UCP2;COX7B;PPP1R15B;DNAJB9;REEP5;UBC;ECHS1;CMPK1;FAH;ATP1B3;BAZ2A;SUCLG1
72,prerank,KEGG_2021_Human__Necroptosis,0.46806403277130304,1.7235773653682402,0.0,0.006689658861242642,0.227,50/100,28.40%,HSP90AA1;TICAM2;CHMP5;FTL;HSP90AB1;TLR4;GLUL;PYGL;CHMP1B;FTH1;CYBB;STAT2;SLC25A6;SQSTM1;STAT5A;IFNAR1;CASP1;PYCARD;SMPD1;PPID;STAT5B;TNFRSF1A;SLC25A5;BAX;PARP1;VPS4B;IFNGR1;PLA2G4A;STAT1;TRADD;PPIA;VDAC1;EIF2AK2;JAK2;VDAC3;CHMP6;FAS;CHMP1A;AIFM1;TRAF2;MAPK9;JAK3;CAMK2A;TRPM7;TNFSF10;CYLD;MLKL;STAT6;CAPN1;BIRC2
73,prerank,KEGG_2021_Human__Human immunodeficiency virus 1 infection,0.43979319451000604,1.7231811377543003,0.0,0.006599258065820444,0.227,65/167,22.14%,GNG10;GNAI2;APOBEC3C;TLR4;B2M;CFL1;CALM3;PLCG2;BST2;CGAS;GNB2;CALR;TLR2;GNB4;MAP2K2;TAPBP;LIMK1;CASP3;TAB2;HLA-E;HLA-A;CDK1;GNAI1;RNF7;HLA-B;PPP3R1;AKT1;ELOB;PAK2;PDIA3;DDB1;TNFRSF1B;LIMK2;HLA-C;MAPK3;MAPK14;TNFRSF1A;IRAK1;MAP2K7;BAX;PIK3R1;AP1S1;TRAF6;AKT2;BAK1;TAP1;BAD;CCR5;PIK3R2;CDC25C;PIK3CA;MAPK13;TRADD;HRAS;NFATC4;RBX1;RELA;CHEK1;PIK3CD;GNG5;FAS;HLA-F;AP1B1;CALM1;CRKL
74,prerank,KEGG_2021_Human__Endocytosis,0.4197409326255916,1.7147657586953124,0.0,0.007028408373734929,0.241,89/226,24.55%,HSPA8;AP2M1;HSPA1B;HSPA1A;CHMP5;ARPC5;ACAP2;CBL;SNX3;AGAP3;VPS26B;VPS36;AP2S1;ARRB2;CHMP1B;SNX2;ARAP1;ARF6;IGF2R;DAB2;ARPC4;SNX12;SNX5;VPS37A;PIP5K1C;ARPC3;GRK2;WASHC4;SNX6;HLA-E;HLA-A;SPART;HSPA6;RAB5C;AMPH;HLA-B;PARD6G;IQSEC1;VPS26A;SH3GL1;BIN1;ASAP1;ARF1;ACTR2;CLTC;HLA-C;GIT2;TFRC;PDGFRA;RAB8A;AP2A2;PLD1;CAPZB;GIT1;TRAF6;VPS4B;ARF3;ARPC1B;RHOA;CLTCL1;CCR5;WIPF1;ZFYVE16;HRAS;CBLB;VPS28;TGFBR1;SNX1;EEA1;MDM2;EHD2;CHMP6;HLA-F;PDCD6IP;CYTH4;LDLRAP1;RAB5B;IST1;CYTH1;CHMP1A;RAB5A;ARFGAP1;ARF5;SPG21;RAB11FIP2;NEDD4;CDC42;IL2RG;AP2A1
75,prerank,KEGG_2021_Human__Platelet activation,0.46493191451177246,1.710737922961661,0.0021321961620469083,0.007260688548381775,0.25,40/104,21.33%,P2RY1;GNAI2;PRKACA;FCER1G;PLCG2;PPP1CC;TLN1;FCGR2A;COL3A1;GUCY1B1;COL1A2;VAMP8;PPP1CA;ACTB;GNAI1;ADCY3;AKT1;GNA13;ACTG1;MAPK3;MAPK14;PLCB3;COL1A1;PIK3R1;ORAI1;AKT2;MYL12B;PLA2G4A;RHOA;PIK3R2;PIK3CA;MAPK13;BTK;F2R;PIK3R5;TBXAS1;SYK;APBB1IP;PIK3CD;LCP2
76,prerank,KEGG_2021_Human__B cell receptor signaling pathway,0.5018879274281657,1.7094564747430978,0.0,0.007303768854693487,0.255,29/68,21.09%,PLCG2;GRB2;INPPL1;LILRB5;LILRA6;CD81;MAP2K2;LILRB4;PIK3AP1;PPP3R1;AKT1;MAPK3;PIK3R1;AKT2;RASGRP3;LILRB3;VAV3;PIK3R2;SOS1;PIK3CA;HRAS;BTK;RELA;LILRB2;SYK;VAV2;LILRB1;PIK3CD;CD72
77,prerank,KEGG_2021_Human__Toxoplasmosis,0.4679480859696075,1.7017660204528104,0.0,0.007865597228131448,0.275,31/93,19.41%,HSPA8;HSPA1B;HSPA1A;GNAI2;TLR4;TLR2;CASP3;TAB2;HSPA6;GNAI1;AKT1;HLA-DMB;LY96;IL10RA;MAPK3;MAPK14;TNFRSF1A;IRAK1;TRAF6;AKT2;BAD;IFNGR1;PPIF;STAT1;CCR5;MAPK13;PDPK1;HLA-DRA;CIITA;RELA;PIK3R5
78,prerank,KEGG_2021_Human__Estrogen signaling pathway,0.46551913629110947,1.6994951969502774,0.0,0.007989194565631548,0.284,20/93,8.47%,HSPA8;HSPA1B;HSP90AA1;HSPA1A;KRT10;GNAI2;HSP90AB1;CALM3;PRKACA;CTSD;GRB2;HSP90B1;MMP2;ATF2;FKBP4;MAP2K2;HSPA6;GNAI1;ADCY3;AKT1
79,prerank,MSigDB_Hallmark_2020__Angiogenesis,0.5918694614028128,1.6942080853038597,0.004073319755600814,0.008308037072213842,0.292,15/25,22.93%,LUM;LRPAP1;COL3A1;VCAN;S100A4;TIMP1;COL5A2;APP;ITGAV;THBD;VAV2;CCND2;SPP1;NRP1;OLR1
80,prerank,MSigDB_Hallmark_2020__PI3K/AKT/mTOR  Signaling,0.464017996870302,1.6899259640739253,0.0,0.008531946248309464,0.299,43/95,25.54%,AP2M1;CFL1;CDKN1B;PFN1;GRB2;ARHGDIA;HSP90B1;CALR;ARPC3;GRK2;STAT2;CSNK2B;CDKN1A;CDK1;YWHAB;SQSTM1;MKNK1;PPP1CA;AKT1;ARF1;ACTR2;CLTC;TNFRSF1A;PIKFYVE;DUSP3;SFN;RIT1;VAV3;MKNK2;UBE2D3;HRAS;MAPKAP1;AKT1S1;CAB39;MYD88;PDK1;RPS6KA1;IL2RG;RAC1;TBK1;CDK4;TRAF2;MAPK9
81,prerank,KEGG_2021_Human__Cellular senescence,0.4332182874444071,1.6852446969067607,0.0,0.008986891366204012,0.321,48/135,21.98%,MRAS;CHEK2;CALM3;PPP1CC;E2F3;LIN54;MAP2K2;EIF4EBP1;HLA-E;SLC25A6;CDKN1A;HLA-A;CDK1;SQSTM1;RRAS;PPP1CA;CCNA2;HLA-B;PPP3R1;AKT1;RBBP4;ZFP36L1;HLA-C;PPID;MAPK3;MAPK14;E2F2;SLC25A5;PIK3R1;AKT2;RB1;PIK3R2;PIK3CA;MAPK13;HRAS;CCND1;VDAC1;TGFBR1;NFATC4;RELA;CCND2;CHEK1;MDM2;ZFP36L2;PIK3CD;VDAC3;HLA-F;CALM1
82,prerank,KEGG_2021_Human__Notch signaling pathway,0.5226517919763674,1.6820535396828706,0.007889546351084813,0.009027300516291286,0.327,10/49,10.98%,RFNG;HDAC2;RBPJ;ATXN1L;APH1A;TLE3;DTX3L;NCSTN;DVL2;NOTCH2
83,prerank,KEGG_2021_Human__Allograft rejection,0.6187755339525105,1.6777127641855003,0.01006036217303823,0.009276625959122188,0.337,12/22,25.60%,HLA-E;HLA-A;HLA-B;HLA-DMB;HLA-C;CD86;HLA-DRA;FAS;HLA-F;HLA-DOA;GZMB;PRF1
84,prerank,KEGG_2021_Human__Fc epsilon RI signaling pathway,0.5021850161229284,1.6759429041158094,0.0,0.009271193811900983,0.339,24/54,21.33%,FCER1G;PLCG2;GRB2;MAP2K2;AKT1;MAPK3;MAPK14;MAP2K7;PIK3R1;AKT2;VAV3;PLA2G4A;ALOX5AP;PIK3R2;SOS1;PIK3CA;MAPK13;PDPK1;HRAS;BTK;SYK;VAV2;PIK3CD;LCP2
85,prerank,KEGG_2021_Human__Graft-versus-host disease,0.6078333761450295,1.675687642059131,0.012345679012345678,0.009204388737089668,0.341,13/24,25.60%,HLA-E;HLA-A;HLA-B;HLA-DMB;HLA-C;CD86;HLA-DRA;FAS;HLA-F;HLA-DOA;GZMB;KLRD1;PRF1
86,prerank,KEGG_2021_Human__Hepatitis C,0.45225708309470064,1.6743834955406967,0.0,0.009280968271164218,0.345,54/121,25.42%,NR1H3;EIF3E;GRB2;E2F3;SCARB1;RXRA;CD81;MAP2K2;PPP2R1A;STAT2;CASP3;CDKN1A;YWHAB;AKT1;IFNAR1;IKBKE;MAPK3;YWHAH;E2F2;TNFRSF1A;BAX;PPP2R2D;PIK3R1;IFIT1;CXCL10;APAF1;TRAF6;AKT2;BAK1;OAS1;BAD;STAT1;OAS3;RB1;OAS2;PIK3R2;CLDN15;SOS1;PIK3CA;TRADD;HRAS;CCND1;RELA;EIF2AK2;PIK3CD;RNASEL;FAS;MX1;PSME3;CYCS;TBK1;CDK4;TRAF2;CLDN11
87,prerank,MSigDB_Hallmark_2020__UV Response Up,0.4474837903121022,1.6666032396055501,0.0,0.010016924369681508,0.365,39/118,19.59%,MGAT1;CREG1;HMOX1;KLHDC3;DLG4;PPT1;PRKACA;ATP6V1C1;AP2S1;STIP1;GRINA;ARRB2;GPX3;DNAJB1;FKBP4;FURIN;ATP6V1F;TMBIM6;CASP3;SQSTM1;BSG;RPN1;HSPA13;TFRC;MMP14;EPHX1;CDC34;YKT6;BAK1;TAP1;CDKN1C;UROD;PPIF;CYB5R1;ALAS1;DNAJA1;SOD2;PSMC3;PPP1R2
88,prerank,KEGG_2021_Human__Glycolysis / Gluconeogenesis,0.5273749409169303,1.6664487381537654,0.0,0.009904374657662614,0.365,19/40,22.50%,PGAM1;PKM;PGK1;ALDH9A1;TPI1;ADPGK;AKR1A1;MINPP1;ENO1;GAPDH;ADH5;ADH1B;HK3;GPI;PDHB;PFKL;FBP1;PFKM;DLAT
89,prerank,KEGG_2021_Human__Chemokine signaling pathway,0.43267761763767976,1.6592771004227937,0.0,0.010440751569678698,0.387,55/140,24.78%,GNG10;GNAI2;CXCL12;PRKACA;CCR1;PLCG2;GRB2;ARRB2;CXCL16;GNB2;GRK2;GNB4;CCL21;STAT2;CCL8;CCR2;GNAI1;ADCY3;AKT1;CCL13;STAT5B;MAPK3;FGR;PLCB3;PIK3R1;CXCL10;AKT2;CCL18;BAD;VAV3;NCF1;RHOA;STAT1;CCR5;PIK3R2;CXCL9;SOS1;PIK3CA;HRAS;DOCK2;RELA;PIK3R5;GSK3A;VAV2;PIK3CD;JAK2;GNG5;CRKL;WAS;PREX1;HCK;SHC1;CDC42;PLCB2;RAC1
90,prerank,KEGG_2021_Human__Non-small cell lung cancer,0.490179101735849,1.6578256213590292,0.002028397565922921,0.01044225838907106,0.389,26/66,18.46%,HGF;DDB2;PLCG2;GRB2;E2F3;RXRA;MAP2K2;CDKN1A;AKT1;STAT5A;STAT5B;MAPK3;E2F2;RASSF1;BAX;PIK3R1;AKT2;BAK1;BAD;RB1;PIK3R2;SOS1;PIK3CA;PDPK1;HRAS;CCND1
91,prerank,KEGG_2021_Human__GABAergic synapse,0.5137347325833699,1.6530244565480368,0.00202020202020202,0.01082698868827314,0.401,13/46,9.11%,GNG10;GABARAPL2;GNAI2;GLUL;PRKACA;GABARAP;SLC38A5;GNB2;GNB4;SLC38A2;GNAI1;ADCY3;NSF
92,prerank,KEGG_2021_Human__Natural killer cell mediated cytotoxicity,0.47162698675920417,1.6464790863147554,0.0,0.011355099298379604,0.417,37/84,26.29%,FCER1G;PLCG2;GRB2;MICB;TYROBP;FCGR3A;MAP2K2;CASP3;HLA-E;HLA-A;HLA-B;PPP3R1;IFNAR1;HLA-C;MAPK3;SH3BP2;PIK3R1;IFNGR1;VAV3;PIK3R2;HCST;SOS1;PIK3CA;HRAS;ITGB2;SYK;VAV2;PIK3CD;LCP2;FAS;CD48;SHC1;GZMB;RAC1;KLRD1;PRF1;TNFSF10
93,prerank,KEGG_2021_Human__Chagas disease,0.4569666069413646,1.6434372351523143,0.0019342359767891683,0.011609402218410449,0.426,29/83,21.52%,GNAI2;TLR4;C1QB;TLR6;CALR;TLR2;PPP2R1A;C1QC;C1QA;GNAI1;AKT1;MAPK3;MAPK14;TNFRSF1A;PLCB3;IRAK1;PPP2R2D;PIK3R1;TRAF6;AKT2;IFNGR1;PIK3R2;PIK3CA;MAPK13;TGFBR1;RELA;ACE;PIK3CD;FAS
94,prerank,KEGG_2021_Human__mTOR signaling pathway,0.42911145257487854,1.6406585436518024,0.0,0.011914024403990031,0.44,38/126,18.89%,ATP6V1B2;RPS6;RRAGD;ATP6V1A;ATP6V1H;RRAGA;ATP6V1C1;LAMTOR2;LAMTOR1;GRB2;STK11;EIF4B;ATP6V1G1;ATP6V1F;MAP2K2;FNIP1;EIF4EBP1;IGF1;AKT1;DDIT4;DVL2;MAPK3;TNFRSF1A;PIK3R1;AKT2;LAMTOR5;RRAGC;RHOA;RRAGB;PIK3R2;SOS1;PIK3CA;FZD1;SLC3A2;PDPK1;HRAS;MAPKAP1;SKP2
95,prerank,KEGG_2021_Human__Collecting duct acid secretion,0.6322492818288489,1.6387397949612243,0.010309278350515464,0.011991927957903709,0.447,6/18,4.46%,ATP6V1B2;ATP6V1A;ATP6V1C1;ATP6V0C;ATP6V1G1;ATP6V1F
97,prerank,KEGG_2021_Human__Melanoma,0.4940126698862245,1.6340375210481586,0.002070393374741201,0.01257712631785825,0.463,26/56,20.89%,HGF;FGF7;DDB2;E2F3;PDGFRB;MAP2K2;CDKN1A;IGF1;AKT1;MITF;MAPK3;E2F2;PDGFRA;BAX;PIK3R1;AKT2;BAK1;BAD;RB1;PIK3R2;PIK3CA;HRAS;FGF2;CCND1;MDM2;PIK3CD
98,prerank,KEGG_2021_Human__FoxO signaling pathway,0.4375033385328656,1.6255061272331706,0.0,0.013600121315636149,0.493,38/105,20.89%,GABARAPL2;CDKN1B;GABARAP;GRB2;PRMT1;STK11;CCNG2;SGK3;PRKAB2;MAP2K2;CDKN1A;IGF1;AKT1;HOMER3;BCL6;MAPK3;MAPK14;GABARAPL1;PIK3R1;AKT2;PRKAG2;BNIP3;PIK3R2;SOS1;PIK3CA;MAPK13;PLK4;PDPK1;HRAS;CCND1;TGFBR1;SKP2;SOD2;FBXO32;CSNK1E;CCND2;MDM2;PIK3CD
99,prerank,KEGG_2021_Human__Glioma,0.4685933933177504,1.6216634552885862,0.004132231404958678,0.01390794299150446,0.5,26/66,21.98%,CALM3;DDB2;PLCG2;GRB2;E2F3;PDGFRB;MAP2K2;CDKN1A;IGF1;AKT1;MAPK3;E2F2;PDGFRA;BAX;PIK3R1;AKT2;BAK1;RB1;PIK3R2;SOS1;PIK3CA;HRAS;CCND1;MDM2;PIK3CD;CALM1
100,prerank,MSigDB_Hallmark_2020__Glycolysis,0.41456936047373183,1.620848696528492,0.0,0.013874642282933251,0.504,57/154,22.92%,MDH1;RRAGD;TALDO1;P4HA1;PGAM1;PKM;PGK1;DCN;PYGL;SAP30;PLOD2;ME2;IDH1;SOD1;HSPA5;FKBP4;TGFBI;PLOD1;ALDH9A1;VCAN;TPI1;CDK1;STMN1;COPB2;PDK3;SDC3;MERTK;AKR1A1;ENO1;G6PD;MIF;DDIT4;TPST1;HS2ST1;GCLC;MXI1;AURKA;GMPPA;COL5A1;UGP2;SDC2;GLRX;PPIA;CLN6;RPE;HMMR;B4GALT2;GFPT1;ABCB6;CHPF;PC;CHST2;ME1;CHPF2;P4HA2;SLC37A4;GYS1
101,prerank,KEGG_2021_Human__Fc gamma R-mediated phagocytosis,0.44707828895792445,1.6187103787013037,0.002004008016032064,0.014156195216147123,0.518,36/88,23.07%,ARPC5;CFL1;PLCG2;INPPL1;ARF6;MARCKS;FCGR3A;ARPC4;PIP5K1C;ARPC3;FCGR2A;LIMK1;WASF1;AMPH;AKT1;BIN1;ASAP1;ACTR2;LIMK2;MAPK3;PLD1;PIK3R1;AKT2;VAV3;NCF1;PLA2G4A;ARPC1B;PIK3R2;PIK3CA;SYK;VAV2;PIK3CD;SPHK1;CRKL;WAS;HCK
102,prerank,KEGG_2021_Human__Primary immunodeficiency,0.5489409727756498,1.5877500888873446,0.013592233009708738,0.019012515274219016,0.635,20/27,37.96%,ORAI1;TAP1;BTK;CIITA;UNG;CD4;IL2RG;JAK3;TAP2;ADA;CD8A;PTPRC;RFXAP;TNFRSF13B;RFXANK;CD8B;CD3E;ZAP70;RFX5;CD3D
103,prerank,KEGG_2021_Human__Retrograde endocannabinoid signaling,0.4355340930776234,1.586814642879622,0.004219409282700422,0.01908467221656601,0.639,26/93,11.23%,GNG10;NDUFB4;GNAI2;NDUFB8;PRKACA;NDUFA2;NDUFA3;NDUFA4;NDUFS2;NDUFA1;GNB2;NDUFS7;NDUFC1;GNB4;NDUFA13;NDUFC2;NDUFB10;ABHD6;GNAI1;ADCY3;NDUFV1;NDUFB7;NDUFA11;MAPK3;MAPK14;PLCB3
104,prerank,KEGG_2021_Human__Proteoglycans in cancer,0.40524338352076117,1.5858000634124167,0.0020920502092050207,0.019036779498257793,0.641,55/165,20.89%,ELK1;MRAS;HGF;RPS6;CBL;TLR4;PRKACA;CTSL;PLCG2;DCN;PPP1CC;GRB2;MMP2;EIF4B;LUM;TLR2;MAP2K2;CASP3;CDKN1A;HPSE;COL1A2;IGF1;HIF1A;RRAS;PPP1CA;ACTB;AKT1;FLNA;ACTG1;MAPK3;MAPK14;COL1A1;PIK3R1;AKT2;CD63;FN1;SMO;VAV3;RHOA;PIK3R2;SDC2;SOS1;PIK3CA;MAPK13;FZD1;PDPK1;HRAS;FGF2;CCND1;HCLS1;ITGAV;PLAUR;VAV2;MDM2;PIK3CD
105,prerank,KEGG_2021_Human__Human T-cell leukemia virus 1 infection,0.3934021312676134,1.5833890847458332,0.0,0.019241653120640773,0.644,59/188,21.03%,ELK1;CHEK2;B2M;CANX;BUB3;PRKACA;TLN1;E2F3;ATF2;TSPO;ELK4;ANAPC11;CALR;MAP2K2;CDC27;HLA-E;SLC25A6;CDKN1A;HLA-A;SPI1;CCNA2;HLA-B;PPP3R1;ADCY3;AKT1;STAT5A;HLA-DMB;HLA-C;XPO1;STAT5B;MAPK3;E2F2;TNFRSF1A;SLC25A5;ANAPC4;BAX;PIK3R1;AKT2;MAP3K1;VAC14;ATF4;RB1;PIK3R2;BUB1B;RAN;MAP3K3;PIK3CA;HRAS;CCND1;VDAC1;TGFBR1;HLA-DRA;NFATC4;ITGB2;RELA;CCND2;CHEK1;PIK3CD;VDAC3
106,prerank,KEGG_2021_Human__Autoimmune thyroid disease,0.5681076928069373,1.5776251072154122,0.018367346938775512,0.02027425492423537,0.669,12/25,25.60%,HLA-E;HLA-A;HLA-B;HLA-DMB;HLA-C;CD86;HLA-DRA;FAS;HLA-F;HLA-DOA;GZMB;PRF1
107,prerank,KEGG_2021_Human__Yersinia infection,0.413949478232581,1.5684740675826216,0.0,0.021682990231851888,0.693,52/126,25.54%,ARPC5;SKAP2;TLR4;MEFV;ARF6;ARPC4;PIP5K1C;ARPC3;FCGR2A;MAP2K2;LIMK1;TAB2;ACTB;RHOG;AKT1;CASP1;PYCARD;ACTR2;ACTG1;MAPK3;MAPK14;GIT2;IRAK1;MAP2K7;NLRC4;PIK3R1;TRAF6;AKT2;ELMO2;FN1;VAV3;ARPC1B;RHOA;WIPF1;PIK3R2;PIK3CA;MAPK13;RELA;VAV2;PIK3CD;LCP2;FYB1;CRKL;WAS;MYD88;CD4;RPS6KA1;CDC42;RAC1;TBK1;TRAF2;MAPK9
108,prerank,KEGG_2021_Human__Fluid shear stress and atherosclerosis,0.42165388459476066,1.5675747016668935,0.0,0.0216617844480357,0.696,33/110,19.95%,HSP90AA1;GSTO1;HMOX1;HSP90AB1;ACVR1;CALM3;NCF2;CTSL;HSP90B1;MMP2;SUMO3;SUMO2;SQSTM1;ACTB;AKT1;ACTG1;MAPK14;TNFRSF1A;MAP2K7;GSTP1;PIK3R1;AKT2;NCF1;RHOA;CYBA;TXN2;PIK3R2;SDC2;PIK3CA;MAPK13;RELA;ITGAV;THBD
109,prerank,KEGG_2021_Human__Fat digestion and absorption,0.6214117122260108,1.564423920627014,0.02494802494802495,0.02217471360281348,0.704,5/16,12.23%,ABCA1;SCARB1;AGPAT1;AGPAT2;SLC27A4
110,prerank,MSigDB_Hallmark_2020__IL-6/JAK/STAT3 Signaling,0.4462756338302808,1.562615683281909,0.0020964360587002098,0.022325721035146146,0.709,23/73,24.58%,HMOX1;CBL;IL17RA;CCR1;GRB2;TLR2;STAT2;IFNAR1;TNFRSF1B;TNFRSF1A;CXCL10;CD14;BAK1;IFNGR1;STAT1;CXCL9;A2M;PIK3R5;FAS;MYD88;CSF2RB;IL2RG;CSF1
111,prerank,KEGG_2021_Human__SNARE interactions in vesicular transport,0.5327751557606849,1.5613866132519163,0.02044989775051125,0.022315180703917505,0.713,12/32,16.27%,STX6;VAMP7;VAMP2;VAMP8;STX7;SNAP29;STX18;YKT6;VAMP4;VAMP5;STX4;SEC22B
112,prerank,KEGG_2021_Human__NF-kappa B signaling pathway,0.4299349128785716,1.5591979937058746,0.0,0.022572423572479444,0.72,19/89,13.24%,TICAM2;CXCL12;TLR4;PLCG2;TNFSF13B;BCL2A1;CCL21;TAB2;CSNK2B;CSNK2A1;TRIM25;EDA2R;CCL13;LY96;TNFRSF1A;IRAK1;PARP1;CD14;TRAF6
114,prerank,KEGG_2021_Human__Vasopressin-regulated water reabsorption,0.4955200680670211,1.5467268272136128,0.026748971193415638,0.025087342761193128,0.758,9/37,15.19%,DYNLL2;PRKACA;VAMP2;ARHGDIA;RAB5C;ADCY3;NSF;DYNLL1;STX4
115,prerank,KEGG_2021_Human__Epithelial cell signaling in Helicobacter pylori infection,0.44503866201085146,1.5359995675839198,0.006535947712418301,0.027496281659260477,0.787,15/60,13.53%,ATP6V1B2;ATP6V1A;ATP6V1H;ATP6V1C1;PLCG2;ATP6V0C;ATP6V0B;ATP6V1G1;ATP6AP1;ATP6V1F;CASP3;MAPK14;ATP6V0A1;GIT1;CSK
116,prerank,KEGG_2021_Human__Apoptosis,0.4124859365351586,1.5352505261411107,0.0022123893805309734,0.027502467549397544,0.79,51/116,26.29%,CTSB;CTSC;CTSS;CTSD;CTSL;CTSZ;TUBA1B;LMNB2;BCL2A1;MAP2K2;CASP3;ACTB;AKT1;BBC3;ACTG1;MAPK3;TNFRSF1A;DFFA;BAX;PARP1;PIK3R1;APAF1;AKT2;BAK1;DAXX;BAD;ATF4;PIK3R2;CTSK;DFFB;PIK3CA;TRADD;PDPK1;HRAS;CASP7;RELA;CTSF;TUBA1C;PIK3CD;FAS;LMNB1;CASP10;CSF2RB;CYCS;GZMB;AIFM1;TRAF2;MAPK9;PRF1;TUBA1A;TNFSF10
118,prerank,KEGG_2021_Human__Spliceosome,0.40703657163800283,1.5293851730442087,0.0,0.028785186526613035,0.798,25/122,13.83%,HSPA8;HSPA1B;HSPA1A;PCBP1;SRSF9;LSM8;SNRPD2;HNRNPA1;SRSF8;HNRNPK;RBM8A;ZMAT2;BCAS2;SF3B5;CWC15;HSPA6;SF3B2;SF3B6;LSM4;PRPF19;MAGOH;SLU7;SYF2;EIF4A3;THOC3
119,prerank,KEGG_2021_Human__Glycosphingolipid biosynthesis,0.5263999013931888,1.5258900007242129,0.028747433264887063,0.02938297815106575,0.806,13/29,20.72%,HEXB;HEXA;GLA;ST6GALNAC4;GBGT1;ST6GALNAC6;GLB1;SLC33A1;NAGA;ST3GAL2;B3GNT2;B4GALT2;B4GALT3
120,prerank,KEGG_2021_Human__PPAR signaling pathway,0.4812072424614816,1.5145109129382561,0.024193548387096774,0.03218183132409948,0.829,14/47,18.08%,PLIN2;NR1H3;RXRA;SCD;DBI;GK;CYP27A1;SLC27A4;ACSL1;FABP5;CPT1A;PLTP;UBC;PDPK1
122,prerank,KEGG_2021_Human__Acute myeloid leukemia,0.44658346827013906,1.5009416031115328,0.008385744234800839,0.0360595809174928,0.856,25/61,19.34%,CEBPA;GRB2;ITGAM;BCL2A1;MAP2K2;EIF4EBP1;RUNX1;SPI1;CCNA2;AKT1;STAT5A;CSF1R;STAT5B;MAPK3;PIK3R1;CD14;AKT2;RUNX1T1;BAD;PIK3R2;SOS1;PIK3CA;HRAS;CCND1;RELA
123,prerank,KEGG_2021_Human__Glycerolipid metabolism,0.4767034503282992,1.4920085066583355,0.029227557411273485,0.03891775456108659,0.867,9/42,12.06%,AKR1B1;AGPAT1;GLA;ALDH9A1;AGPAT2;GK;AKR1A1;DGKZ;GPAT4
124,prerank,KEGG_2021_Human__Malaria,0.49588711883693626,1.4898698514717683,0.04375,0.03919349317009928,0.872,20/36,30.24%,LRP1;HGF;TLR4;CD81;TLR2;HBB;HBA1;THBS2;GYPC;HBA2;SDC2;ITGB2;CR1;MYD88;VCAM1;TGFB3;CCL2;COMP;THBS1;PECAM1
125,prerank,KEGG_2021_Human__C-type lectin receptor signaling pathway,0.4158912892179582,1.486431597299373,0.010660980810234541,0.03988378017882368,0.881,29/81,20.89%,MRAS;CALM3;FCER1G;PLCG2;STAT2;RRAS;PPP3R1;AKT1;CASP1;PYCARD;IKBKE;MAPK3;MAPK14;PIK3R1;AKT2;CLEC7A;RHOA;STAT1;PIK3R2;PIK3CA;MAPK13;HRAS;CBLB;NFATC4;RELA;KSR1;SYK;MDM2;PIK3CD
