,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
71,prerank,KEGG_2021_Human__Lipid and atherosclerosis,0.526188851592875,1.8523781891731732,0.0,0.00017517819001226702,0.012,99/180,31.72%,CCL2;BAX;CYBB;CCL3;NCF1;OLR1;MMP9;IL1B;CD14;IRF7;NCF4;CALM3;TLR4;CCL3L1;NLRP3;ICAM1;LY96;RAP1B;NCF2;CXCL2;CXCL3;SOD2;RAP1A;RHOA;CDC42;FASLG;BID;CCL5;CASP1;NFKBIA;CYCS;TLR2;TNF;DDIT3;IRAK1;MMP1;CXCL1;CD40LG;BCL2;IRAK4;HSPA6;PIK3CD;IL6;ATF4;POU2F2;MYD88;NFKB1;TANK;AKT3;EIF2S1;NRAS;TLR6;CYBA;IKBKE;ARHGEF1;LYN;VAV1;ERN1;PPP3R1;NFATC2;RELA;CASP8;ABCA1;TICAM1;PYCARD;TAB2;PPARG;ITPR1;MAP2K3;FOS;RAC1;BAD;TRAF3;IKBKG;FAS;APAF1;CCL3L3;AGER;TBK1;LDLR;MAPK13;CD40;ABCG1;TNFRSF1A;MAPK1;CASP3;PPP3CA;NFATC1;VCAM1;CHUK;TRAF2;SRC;TP53;KRAS;MAP2K6;MAP3K5;PIK3CA;STAT3;HSPD1
72,prerank,KEGG_2021_Human__Hepatitis B,0.535146973711127,1.8508062157109688,0.0,0.00017252397501208114,0.012,65/140,23.97%,BAX;JAK3;MMP9;STAT4;IRF7;TGFB1;EGR2;TLR4;BIRC5;GRB2;MAP2K2;CREB5;FASLG;BID;FADD;TGFBR2;NFKBIA;CYCS;TLR2;TNF;PRKCB;IRAK1;ELK1;EGR3;RB1;YWHAB;YWHAQ;STAT5A;BCL2;IRAK4;MAP2K1;JAK1;E2F3;PIK3CD;IL6;ATF4;YWHAZ;CDKN1A;MYD88;NFKB1;AKT3;NRAS;MYC;PTK2B;IKBKE;IFIH1;CDK2;NFATC2;RELA;CASP8;TICAM1;ARAF;TAB2;MAP2K3;FOS;DDX58;BAD;TRAF3;STAT5B;IKBKG;CCNA1;FAS;CCNA2;APAF1;TGFBR1
73,prerank,KEGG_2021_Human__Asthma,0.7072361379012861,1.8319313966246764,0.0,0.00028324831718401386,0.02,17/18,27.69%,FCER1G;IL10;HLA-DPB1;TNF;HLA-DPA1;CD40LG;HLA-DRB1;HLA-DRA;HLA-DOB;HLA-DMA;HLA-DQB1;HLA-DQA2;HLA-DQA1;FCER1A;HLA-DMB;CD40;HLA-DOA
74,prerank,KEGG_2021_Human__Parkinson disease,0.5238301279073363,1.8310284507827068,0.0,0.000293037045792579,0.02,91/185,25.14%,BAX;UQCRFS1;COX7A2L;PSMD9;ADRM1;PSMB2;CALM3;TUBA1B;UBA52;SDHB;NDUFA11;TUBB;NDUFA3;UBE2L6;UBE2L3;NDUFB11;NDUFA6;UQCR10;TXN2;PSMA7;GNAI2;COX8A;UQCRB;NDUFV2;PSMB6;NDUFA13;UBE2J2;CYCS;PPIF;PSMD8;DDIT3;PSMA1;PSMC4;NDUFB9;PSMB3;NDUFB1;ITPR2;PSMC3;PSMA5;KIF5C;PRKACB;COX4I1;ADORA2A;ATF4;UQCRH;PSMD7;COX7B;RPS27A;UCHL1;PSMD4;SDHD;GNAI3;LRRK2;EIF2S1;PSMA6;VDAC2;PSMD13;COX6B1;DAXX;PSMD14;UBE2G1;VDAC1;PRKACA;TUBA4A;UBE2J1;DUSP1;HTRA2;PSMD11;ERN1;COX7C;NDUFA1;TUBA1C;NDUFA12;NDUFB3;ITPR1;PSMD6;UQCRQ;TUBB6;PSMC1;NDUFB4;NDUFA4L2;PSMA3;COX5A;PSMC6;COX7A2;APAF1;NDUFS7;SLC25A6;UBC;PSMA4;NDUFS5
75,prerank,KEGG_2021_Human__TNF signaling pathway,0.5407410803346977,1.8239937762555904,0.0,0.00034379777629219076,0.024,50/103,23.15%,CCL2;TNFRSF1B;MMP9;IL1B;TRAF1;ICAM1;CCL20;CXCL2;CXCL3;CREB5;SOCS3;CSF1;TNFAIP3;FADD;CCL5;BIRC3;NFKBIA;TNF;MLKL;CXCL5;CSF2;CXCL1;IL18R1;LTA;MAP2K1;TRADD;PIK3CD;IL6;PTGS2;ATF4;CEBPB;NFKB1;EDN1;AKT3;BCL3;BIRC2;NOD2;RELA;CASP8;JUNB;MAP3K8;TAB2;IRF1;MAP2K3;FOS;TRAF3;IKBKG;TRAF5;FAS;CXCL10
76,prerank,KEGG_2021_Human__Apoptosis,0.5287080435508684,1.8234212455395216,0.0,0.0003388863794880166,0.024,77/127,34.35%,BAX;BCL2A1;CSF2RB;TUBA1B;BIRC5;PRF1;TRAF1;ACTB;MAP2K2;CTSW;LMNB1;GADD45B;FASLG;BID;GZMB;FADD;BIRC3;NFKBIA;CYCS;TNF;DDIT3;BBC3;ACTG1;IL3RA;BCL2;ITPR2;MAP2K1;CTSL;TRADD;CTSZ;PIK3CD;ATF4;MCL1;NFKB1;AKT3;EIF2S1;NRAS;DAXX;BIRC2;TUBA4A;HTRA2;ERN1;CTSS;RELA;CASP8;TUBA1C;BAK1;ITPR1;FOS;BAD;IKBKG;FAS;APAF1;PMAIP1;CTSB;CTSC;TNFRSF1A;MAPK1;CASP3;XIAP;CFLAR;CHUK;CTSH;TRAF2;TP53;KRAS;MAP3K5;PIK3CA;DIABLO;LMNB2;CTSD;RIPK1;GADD45A;PIK3CB;ATM;MAPK3;BECN1
77,prerank,KEGG_2021_Human__Cell adhesion molecules,0.5420526401744689,1.8215547037687934,0.0,0.0003474778651651775,0.025,45/101,19.01%,ICAM2;SIGLEC1;ITGB2;ITGAL;SPN;CD99;CD80;CD86;ICOS;ICAM1;PDCD1;SELPLG;CD4;ITGAM;ITGA4;HLA-DPB1;PTPRC;ICAM3;ICOSLG;CD6;CD28;CD8B;CTLA4;VCAN;CD8A;SELL;HLA-DPA1;TIGIT;CD40LG;HLA-DRB1;CD226;CD2;NTNG2;ITGB7;CD22;SDC2;CD58;HLA-DRA;HLA-DOB;HLA-E;PDCD1LG2;HLA-DMA;CD274;HLA-DQB1;HLA-A
78,prerank,KEGG_2021_Human__Human cytomegalovirus infection,0.5184540560068376,1.8070328194703502,0.0,0.0005139776755568251,0.038,109/187,31.87%,EIF4EBP1;CCL2;BAX;RAC2;GNGT2;CCL3;IL1B;CALM3;CCL4;CCR1;IL10RA;CCR5;CCL3L1;GNAO1;CCL4L2;CXCR4;ADCY7;GNG2;GNG10;GNG5;GRB2;MAP2K2;RHEB;RHOA;CREB5;GNAI2;FASLG;GNB4;BID;FADD;CCL5;NFKBIA;CYCS;CDK4;TNF;PRKCB;ELK1;GNA13;RB1;GNG7;PTGER4;ITPR2;MAP2K1;JAK1;TRADD;E2F3;RPS6KB2;CXCR2;PRKACB;PIK3CD;IL6;PTGS2;ATF4;CDKN1A;NFKB1;GNAI3;AKT3;ADCY3;NRAS;MYC;PTK2B;GNA12;HLA-E;ARHGEF1;PTGER2;PRKACA;PPP3R1;NFATC2;RELA;CASP8;HLA-A;BAK1;IL10RB;IL1R1;ITPR1;GNB1;RAC1;IKBKG;TRAF5;CTNNB1;FAS;CCL3L3;CALR;IL6R;B2M;TBK1;HLA-B;MAPK13;ROCK1;HLA-F;HLA-G;TNFRSF1A;MAPK1;CASP3;PPP3CA;NFATC1;GNAS;CHUK;TRAF2;SRC;TAP1;TP53;KRAS;AKAP13;MAP2K6;CDKN2A;PIK3CA;STAT3;HLA-C
79,prerank,MSigDB_Hallmark_2020__Apoptosis,0.5230586696760612,1.8003643821757207,0.0,0.000558930412196674,0.042,67/146,24.22%,BAX;BTG3;IL1B;CD14;IL1A;GPX1;PRF1;HMOX1;IFITM3;TIMP1;TIMP2;HGF;GADD45B;ISG20;SOD2;FASLG;BID;BIRC3;CASP1;CCND2;TOP2A;TNF;DDIT3;CDKN1B;DAP3;EGR3;CD69;SMAD7;CD2;BCL10;PPT1;IL6;MCL1;CDKN1A;BNIP3L;RARA;VDAC2;IER3;CASP4;CD44;HMGB2;PEA15;DNAJA1;GCH1;PPP3R1;NEDD9;CDK2;EREG;RELA;CASP8;GPX4;TNFRSF12A;BTG2;CDC25B;IRF1;DAP;IFNGR1;ETF1;GNA15;DPYD;CTNNB1;CCNA1;FAS;SQSTM1;SAT1;ATF3;PMAIP1
80,prerank,KEGG_2021_Human__Transcriptional misregulation in cancer,0.518405314115887,1.7971683170613255,0.0,0.0005898454821358991,0.045,60/141,23.29%,CSF1R;SPI1;BAX;BCL2A1;FCGR1A;MMP9;CD14;CD86;TRAF1;FLI1;NR4A3;FLT3;IL2RB;ATF1;MAF;ITGAM;GADD45B;ID2;ZEB1;GZMB;MEF2C;BIRC3;TGFBR2;CCND2;DDIT3;CDKN1B;IL1R2;ETV5;CSF2;LYL1;DUSP6;IL6;CEBPE;FLT1;CEBPB;HHEX;CDKN1A;PLAU;ITGB7;PRCC;NFKB1;RARA;MAX;MYC;BIRC2;MITF;TFE3;BCL11B;RELA;LMO2;BAK1;PPARG;SUPT3H;REL;NFKBIZ;ZBTB17;DOT1L;CCNA1;ARNT2;CCNA2
81,prerank,KEGG_2021_Human__Morphine addiction,0.582653311193467,1.7822811781099417,0.0,0.0007464537318856045,0.056,22/52,16.67%,GNGT2;PDE4B;GNAO1;ADCY7;GNG2;PDE3B;GNG10;GNG5;GNAI2;GNB4;PDE1B;ARRB2;PRKCB;GNG7;PDE2A;PRKACB;GRK6;ARRB1;GRK5;GNAI3;ADCY3;PRKACA
82,prerank,KEGG_2021_Human__Viral carcinogenesis,0.5122742039725726,1.7790463922975772,0.0,0.0007990584105822707,0.061,101/156,34.15%,BAX;YWHAH;JAK3;IRF7;EGR2;GTF2B;CCR5;TRAF1;CDC20;CCND3;GRB2;RHOA;CREB5;CDC42;MAD1L1;GTF2A2;NFKBIA;CCND2;CDK4;CDKN1B;EGR3;RB1;GTF2E2;NFKB2;YWHAB;YWHAQ;STAT5A;JAK1;TRADD;PRKACB;PIK3CD;ATF4;ATP6V0D1;YWHAZ;TBPL1;CDKN1A;NFKB1;SRF;SYK;CCR4;CDK1;NRAS;HLA-E;PRKACA;MAPKAPK2;LYN;CDK2;YWHAG;RELA;CASP8;HLA-A;RBPJ;BAK1;SP100;REL;RAC1;SNW1;BAD;PSMC1;RASA2;HNRNPK;POLB;TRAF3;STAT5B;IKBKG;TRAF5;CCNA1;RANBP1;CCNA2;SND1;PMAIP1;GTF2A1;HLA-B;HDAC1;ACTN1;HLA-F;HLA-G;MAPK1;CASP3;RBL1;DDX3X;EP300;TRAF2;CHEK1;GTF2H1;SRC;TP53;KRAS;CDKN2A;PIK3CA;STAT3;PKM;KAT2B;HLA-C;GTF2E1;EIF2AK2;CREB1;PIK3CB;HDAC4;PXN;MAPK3
84,prerank,KEGG_2021_Human__Fc epsilon RI signaling pathway,0.5640813386553287,1.77330520128509,0.0011587485515643105,0.0009612050036387379,0.072,23/55,17.93%,FCER1G;RAC2;ALOX5AP;INPP5D;LCP2;BTK;FYN;GRB2;MAP2K2;LAT;ALOX5;TNF;CSF2;MAP2K1;PLCG2;PIK3CD;GAB2;AKT3;SYK;NRAS;PLA2G4C;LYN;VAV1
85,prerank,KEGG_2021_Human__JAK-STAT signaling pathway,0.5315263490631836,1.7695417596947383,0.0,0.0009610470146506314,0.073,50/108,24.91%,IL12RB1;IL2RG;IL10;JAK3;IL2RA;CSF3R;STAT4;SOCS1;CSF2RB;OSM;IL10RA;IL2RB;IL7R;CCND3;GRB2;CSF2RA;CISH;IL21R;SOCS3;PIM1;CCND2;IFNGR2;PDGFB;CSF2;PTPN6;IL27RA;IL3RA;STAT5A;BCL2;JAK1;PTPN2;PIK3CD;IL6;IL22RA2;MCL1;CDKN1A;AKT3;MYC;IFNG;IL10RB;IFNGR1;IL4R;STAT5B;EPOR;PIAS1;IL23R;LEP;IL6R;SOCS2;IFNAR1
86,prerank,KEGG_2021_Human__Acute myeloid leukemia,0.5587135031742836,1.7678034745483457,0.0,0.0009608930253837432,0.074,31/64,23.29%,EIF4EBP1;CSF1R;SPI1;BCL2A1;FCGR1A;CD14;PIM2;FLT3;GRB2;ITGAM;MAP2K2;PIM1;CSF2;STAT5A;MAP2K1;RPS6KB2;DUSP6;PIK3CD;CEBPE;NFKB1;RARA;AKT3;NRAS;MYC;RELA;ARAF;BAD;STAT5B;IKBKG;CCNA1;CCNA2
87,prerank,KEGG_2021_Human__RIG-I-like receptor signaling pathway,0.5819542210018888,1.7627012664697284,0.0011918951132300357,0.0009963259556947685,0.077,31/47,30.34%,IRF7;ISG15;ATG5;FADD;NFKBIA;TNF;PIN1;TRADD;NFKBIB;NFKB1;TANK;IKBKE;RNF125;IFIH1;RELA;CASP8;TRIM25;ATG12;DDX58;TRAF3;IKBKG;CXCL10;AZI2;TBK1;SIKE1;OTUD5;CYLD;MAPK13;DDX3X;CHUK;TRAF2
88,prerank,KEGG_2021_Human__Viral myocarditis,0.5658513838303633,1.7593254890986376,0.0,0.0010191694079417387,0.08,35/51,27.96%,RAC2;ITGB2;ITGAL;CD80;PRF1;CD86;ICAM1;ACTB;FYN;HLA-DPB1;CD28;BID;CYCS;HLA-DPA1;CD40LG;ACTG1;HLA-DRB1;HLA-DRA;HLA-DOB;HLA-E;HLA-DMA;CASP8;HLA-DQB1;HLA-A;HLA-DQA2;RAC1;HLA-DQA1;EIF4G2;HLA-B;HLA-DMB;HLA-F;CD40;HLA-G;HLA-DOA;CASP3
89,prerank,MSigDB_Hallmark_2020__mTORC1 Signaling,0.5040664211863715,1.7562495003842458,0.0,0.0010298839727855332,0.082,95/194,28.06%,EIF2S2;PPIA;CORO1A;ITGB2;IFI30;SLA;SLC7A5;BUB1;MTHFD2;ARPC5L;TRIB3;FGL2;CXCR4;LDHA;GAPDH;SKAP2;DDX39A;TPI1;SLC2A3;PGK1;CACYBP;GLRX;STARD4;NMT1;HPRT1;CFP;NFIL3;DDIT3;NAMPT;PNP;AURKA;CCNG1;SERP1;PSMC4;GLA;UFM1;BCAT1;RIT1;INSIG1;ENO1;CDKN1A;ACTR3;LGMN;UBE2D3;NFKBIB;PDAP1;ALDOA;SEC11A;PSMD13;TES;PSMD14;PNO1;IDI1;ACTR2;ATP6V1D;TUBA4A;LTA4H;PITPNB;AK4;M6PR;TCEA1;EDEM1;STIP1;PPP1R15A;RAB1A;RRM2;BTG2;MAP2K3;ETF1;SHMT2;MLLT11;IFRD1;CYP51A1;PSME3;PSMA3;PSMC6;SQSTM1;YKT6;CALR;SLC7A11;PLK1;SDF2L1;PSMA4;QDPR;ELOVL6;TFRC;TBK1;HSPE1;CTSC;FADS2;LDLR;ACLY;PDK1;BHLHE40;CCNF
90,prerank,KEGG_2021_Human__Non-alcoholic fatty liver disease,0.5110250182951271,1.7491780551769223,0.0,0.0012232573408989128,0.097,67/135,27.96%,BAX;UQCRFS1;COX7A2L;IL1B;TGFB1;IL1A;SDHB;NDUFA11;NDUFA3;NDUFB11;NDUFA6;UQCR10;CDC42;COX8A;SOCS3;UQCRB;NDUFV2;FASLG;NDUFA13;BID;CYCS;TNF;DDIT3;NDUFB9;NDUFB1;COX4I1;PIK3CD;IL6;ATF4;UQCRH;COX7B;NFKB1;SDHD;AKT3;EIF2S1;COX6B1;NR1H3;ERN1;RELA;CASP8;COX7C;NDUFA1;MAP3K11;NDUFA12;NDUFB3;PPARG;UQCRQ;FOS;RAC1;NDUFB4;NDUFA4L2;COX5A;FAS;COX7A2;MLX;NDUFS7;LEP;IL6R;NDUFS5;ADIPOR1;MAPK13;NDUFB6;COX6A1;NDUFB2;GSK3A;TNFRSF1A;CASP3
91,prerank,KEGG_2021_Human__African trypanosomiasis,0.6308423800288178,1.7476815135966026,0.0012642225031605564,0.0012651758167552618,0.101,12/27,17.96%,IL10;IL1B;ICAM1;FASLG;TNF;PRKCB;IL6;MYD88;HBA2;HBB;IFNG;HBA1
92,prerank,MSigDB_Hallmark_2020__PI3K/AKT/mTOR  Signaling,0.5199869437763788,1.74171625973284,0.0,0.0013284346075930248,0.108,47/99,23.53%,PFN1;CFL1;IL2RG;CSNK2B;SLA;EIF4E;TRIB3;ARPC3;UBE2N;CXCR4;LCK;ATF1;GRB2;ARHGDIA;FASLG;CDK4;DDIT3;PRKCB;CDKN1B;PIN1;YWHAB;IRAK4;ITPR2;NCK1;RIT1;CDKN1A;ACTR3;UBE2D3;DUSP3;NFKBIB;MYD88;AP2M1;CAMK4;CDK1;PPP1CA;ACTR2;CDK2;RALB;ARF1;RPS6KA1;MAP2K3;PTEN;RAC1;RPS6KA3;MKNK1;SQSTM1;CALR
93,prerank,KEGG_2021_Human__Diabetic cardiomyopathy,0.5045433617909028,1.7351591197673046,0.0,0.0015115908740884088,0.125,62/146,27.25%,RAC2;UQCRFS1;COX7A2L;CYBB;NCF1;MMP9;TGFB1;NCF4;SDHB;NDUFA11;GAPDH;NDUFA3;NDUFB11;NDUFA6;NCF2;UQCR10;COX8A;UQCRB;NDUFV2;NDUFA13;TGFBR2;PPIF;PRKCB;NDUFB9;NDUFB1;COX4I1;PIK3CD;UQCRH;PPP1CC;COX7B;NFKB1;SDHD;AKT3;VDAC2;COX6B1;PPP1CA;CYBA;VDAC1;RELA;COX7C;NDUFA1;NDUFA12;NDUFB3;PTEN;UQCRQ;PDK3;PPP1CB;RAC1;NDUFB4;NDUFA4L2;COX5A;COX7A2;TBC1D4;TGFBR1;NDUFS7;SLC25A6;NDUFS5;AGER;MAPK13;NDUFB6;COX6A1;NDUFB2
94,prerank,KEGG_2021_Human__Oxidative phosphorylation,0.5271366538796194,1.7324517421994396,0.0,0.0015923764590195537,0.132,46/93,27.25%,UQCRFS1;COX7A2L;COX17;ATP6V1F;SDHB;NDUFA11;NDUFA3;NDUFB11;NDUFA6;UQCR10;COX8A;UQCRB;NDUFV2;NDUFA13;NDUFB9;ATP6V1B2;NDUFB1;ATP6V1G1;ATP6V0E1;ATP6V0C;COX4I1;UQCRH;ATP6V0D1;COX7B;ATP6V1E1;SDHD;ATP6V0B;COX6B1;ATP6V1D;ATP6V1C1;COX7C;NDUFA1;TCIRG1;NDUFA12;NDUFB3;UQCRQ;ATP6V0A1;NDUFB4;NDUFA4L2;COX5A;COX7A2;NDUFS7;NDUFS5;NDUFB6;COX6A1;NDUFB2
95,prerank,KEGG_2021_Human__Hepatitis C,0.5015740945339028,1.7246849687017158,0.0,0.0017360224985590667,0.145,81/129,34.22%,BAX;YWHAH;IRF7;GRB2;MAP2K2;SOCS3;FASLG;BID;FADD;NFKBIA;CYCS;CDK4;TNF;RB1;YWHAB;YWHAQ;PPP2R2B;MAP2K1;JAK1;RSAD2;TRADD;E2F3;MX2;PIK3CD;YWHAZ;PPP2CA;CDKN1A;NFKB1;AKT3;EIF2S1;IFIT1;NRAS;MYC;OAS2;IKBKE;NR1H3;IFNG;CDK2;YWHAG;RELA;CASP8;TICAM1;ARAF;BAK1;DDX58;OAS3;BAD;EIF3E;TRAF3;IKBKG;CTNNB1;PSME3;FAS;CXCL10;APAF1;PIAS1;IFNAR1;CLDN10;TBK1;OAS1;MX1;LDLR;IFNAR2;TNFRSF1A;MAPK1;CASP3;CFLAR;CHUK;PPP2R2A;TRAF2;TP53;KRAS;PIK3CA;STAT3;EIF2AK2;RIPK1;STAT1;PIK3CB;MAPK3;PPP2R2C;PPP2R2D
96,prerank,KEGG_2021_Human__IL-17 signaling pathway,0.5240683845788299,1.7183632674057139,0.0011013215859030838,0.0019084253190943135,0.157,43/79,30.34%,CCL2;JUND;MMP9;IL1B;CCL7;CCL20;CXCL2;CXCL3;TNFAIP3;FADD;NFKBIA;TNF;MMP1;CXCL5;CSF2;CXCL1;TRADD;IL6;PTGS2;CEBPB;S100A9;NFKB1;S100A8;IKBKE;IFNG;RELA;CASP8;IL17RA;TAB2;FOS;TRAF3;IKBKG;TRAF5;CXCL10;FOSL1;TBK1;MAPK6;MAPK13;MAPK1;CASP3;USP25;CHUK;TRAF2
97,prerank,MSigDB_Hallmark_2020__G2-M Checkpoint,0.4916911786201943,1.7171691879773896,0.0,0.0019188499887454803,0.159,84/178,29.68%,UBE2C;HMGN2;CKS2;UBE2S;SLC7A5;TGFB1;BUB1;NUSAP1;TACC3;BIRC5;PTTG1;CDC20;DDX39A;TPX2;HUS1;LMNB1;STMN1;CDK4;TOP2A;CDKN3;CDKN1B;HMGA1;AURKA;ATF5;KIF23;HIF1A;E2F3;AMD1;TROAP;BUB3;AURKB;DTYMK;TOP1;MARCKS;TLE3;MT2A;KPNA2;CCNB2;PLK4;CDK1;MYBL2;BCL3;MYC;RPA2;BRCA2;KIF2C;TFDP1;DBF4;E2F4;LBR;CBX1;DR1;CDC25B;KIF15;CDC27;ODC1;MKI67;KIF20B;RACGAP1;MCM6;CHMP1A;MCM5;CCNA2;ARID4A;PLK1;GINS2;CDC6;HMMR;TRA2B;TMPO;SNRPD1;RAD23B;MAD2L1;NUP98;RAD21;ESPL1;NDC80;CCNF;RBL1;NOTCH2;PAFAH1B1;FBXO5;TTK;CKS1B
98,prerank,KEGG_2021_Human__Toxoplasmosis,0.504569434173076,1.7063145071562216,0.0,0.0022940001073034964,0.192,50/102,22.40%,IL10;PIK3R5;TGFB1;SOCS1;TLR4;IL10RA;CCR5;GNAO1;PIK3R6;LY96;HLA-DPB1;GNAI2;BIRC3;PIK3CG;NFKBIA;CYCS;TLR2;ALOX5;TNF;PPIF;IFNGR2;IRAK1;HLA-DPA1;CD40LG;BCL2;IRAK4;JAK1;HLA-DRB1;HSPA6;NFKBIB;MYD88;NFKB1;GNAI3;AKT3;HLA-DRA;BIRC2;HLA-DOB;HLA-DMA;IFNG;RELA;CASP8;HLA-DQB1;IL10RB;TAB2;MAP2K3;HLA-DQA2;IFNGR1;BAD;HLA-DQA1;IKBKG
99,prerank,KEGG_2021_Human__Olfactory transduction,0.6362079512585811,1.6875641016142946,0.00258732212160414,0.002929157054009465,0.238,12/24,16.67%,SLC8A1;CALM3;RGS2;PDE1B;ARRB2;GNG7;SLC24A4;PDE2A;PRKACB;ARRB1;ADCY3;PRKACA
101,prerank,KEGG_2021_Human__Huntington disease,0.4735569550781583,1.6731024247022421,0.0,0.0036322789577812355,0.283,100/241,27.25%,POLR2E;POLR2K;BAX;UQCRFS1;COX7A2L;PSMD9;ADRM1;PSMB2;TUBA1B;SDHB;GPX1;NDUFA11;AP2S1;TUBB;NDUFA3;NDUFB11;NDUFA6;SOD2;UQCR10;CREB5;PSMA7;COX8A;UQCRB;NDUFV2;PSMB6;NDUFA13;CYCS;PPIF;PSMD8;CLTA;PSMA1;BBC3;PSMC4;POLR2F;NDUFB9;PSMB3;NDUFB1;PSMC3;ACTR1A;PSMA5;KIF5C;COX4I1;UQCRH;TBPL1;PSMD7;COX7B;NRBF2;PSMD4;SDHD;PSMA6;AP2M1;VDAC2;PSMD13;COX6B1;PSMD14;DNAH17;VDAC1;TUBA4A;SLC1A3;POLR2G;PSMD11;ERN1;POLR2J;CASP8;COX7C;NDUFA1;TUBA1C;NDUFA12;CLTB;NDUFB3;PPARG;ITPR1;PSMD6;UQCRQ;DCTN5;DCTN4;POLR2D;TUBB6;PSMC1;NDUFB4;HIP1;NDUFA4L2;PSMA3;COX5A;PSMC6;COX7A2;APAF1;DCTN2;POLR2J2;NDUFS7;SLC25A6;PSMA4;POLR2L;NDUFS5;HDAC1;DNAH8;NDUFB6;COX6A1;DCTN6;NDUFB2
102,prerank,KEGG_2021_Human__HIF-1 signaling pathway,0.5032219216206881,1.6726945460537936,0.002127659574468085,0.0035936376922729245,0.283,39/91,22.34%,EIF4EBP1;CYBB;EIF4E;HK3;TLR4;LDHA;GAPDH;HMOX1;TIMP1;PFKFB3;MAP2K2;PGK1;EIF4E2;IFNGR2;RBX1;PRKCB;CDKN1B;BCL2;HIF1A;MAP2K1;RPS6KB2;PLCG2;PIK3CD;IL6;FLT1;ENO1;CDKN1A;ALDOA;NFKB1;EDN1;AKT3;ALDOC;IFNG;VHL;RELA;EGLN2;IFNGR1;ENO3;MKNK1
103,prerank,MSigDB_Hallmark_2020__Oxidative Phosphorylation,0.4754855425629961,1.658966309910279,0.0,0.0046045740909803345,0.344,74/181,27.25%,TOMM22;ACAA2;BAX;UQCRFS1;COX7A2L;COX17;ATP6V1F;GRPEL1;SDHB;LDHA;NDUFA3;NDUFA6;ECH1;UQCR10;COX8A;UQCRB;NDUFV2;ISCU;CYCS;IDH3G;MRPL34;POLR2F;HCCS;NDUFB1;ATP6V1G1;ATP6V0E1;ATP6V0C;SLC25A11;COX4I1;UQCRH;COX7B;FDX1;ATP6V1E1;SDHD;VDAC2;ATP6V0B;COX6B1;MRPS15;TIMM10;ETFA;VDAC1;ATP6V1D;ISCA1;HTRA2;BCKDHA;TIMM8B;MRPS12;GPX4;ATP6V1C1;COX7C;NDUFA1;TCIRG1;MRPL15;SUCLG1;NDUFB3;UQCRQ;TIMM17A;SLC25A3;NDUFB4;COX5A;COX7A2;DLST;PRDX3;TIMM9;NDUFS7;ACAA1;SLC25A6;HSD17B10;SLC25A20;MRPL11;NDUFB6;HADHB;COX6A1;NDUFB2
104,prerank,KEGG_2021_Human__Cytosolic DNA-sensing pathway,0.5393775931719479,1.6532317115608033,0.0,0.004932208848131841,0.363,27/46,28.11%,POLR2E;POLR2K;IL1B;IRF7;CCL4;CCL4L2;CCL5;ZBP1;CASP1;NFKBIA;POLR1D;AIM2;POLR2F;IL6;NFKBIB;NFKB1;IKBKE;RELA;PYCARD;DDX58;IKBKG;CXCL10;POLR2L;TBK1;POLR3GL;POLR3K;ADAR
105,prerank,MSigDB_Hallmark_2020__E2F Targets,0.4672036740319628,1.6422537424601276,0.0,0.0056835088881557255,0.406,78/191,26.37%,CKS2;RAN;PHF5A;UBE2S;MTHFD2;SPC25;LYAR;TACC3;BIRC5;TUBB;PTTG1;CDC20;DDX39A;HUS1;DLGAP5;LMNB1;SLBP;POLE4;STMN1;DEK;CDK4;TOP2A;CDKN3;CDKN1B;HMGA1;AURKA;ASF1B;MELK;RFC2;DCK;AURKB;CDKN1A;RAD51AP1;AK2;KPNA2;SNRPB;CCNB2;EIF2S1;PLK4;CDK1;MYBL2;MYC;HMGB2;PPM1D;RPA2;CDCA8;NBN;BRCA2;KIF2C;LBR;RNASEH2A;PA2G4;RRM2;CDC25B;SPC24;ANP32E;DCTPP1;MKI67;BUB1B;PRPS1;RACGAP1;ING3;MCM6;RANBP1;MCM5;PLK1;GINS4;ASF1A;HMMR;NME1;TRA2B;TFRC;TMPO;TK1;MAD2L1;RAD21;NAP1L1;ESPL1
107,prerank,MSigDB_Hallmark_2020__Reactive Oxygen Species Pathway,0.5438902351661244,1.6389631434280272,0.0023228803716608595,0.005896623003091489,0.422,22/46,23.49%,FTL;NDUFA6;GLRX2;SOD2;GLRX;HMOX2;LSP1;CDKN2D;SRXN1;HHEX;MBP;IPCEF1;FES;LAMTOR5;ATOX1;GPX4;JUNB;EGLN2;SBNO2;OXSR1;NDUFB4;PRNP
