,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
215,prerank,KEGG_2021_Human__Gap junction,-0.4002462928892597,-0.7360746307450073,0.877370417193426,1.0,1.0,5/26,14.07%,GRB2;TUBB2A;PRKCB;GNAQ;SRC
216,prerank,MSigDB_Hallmark_2020__Apical Junction,-0.36055789453998,-0.7346954362488924,0.8880351262349067,1.0,1.0,5/56,7.42%,ARPC2;RSU1;PTEN;INSIG1;SKAP2
217,prerank,KEGG_2021_Human__Chagas disease,-0.35986335371152645,-0.7315514984565971,0.9055555555555556,1.0,1.0,14/56,29.17%,TGFBR2;GNAQ;IL12A;IFNGR2;TLR6;AKT2;AKT1;IRAK4;MAPK3;C3;TGFB1;TNF;GNA15;FOS
218,prerank,MSigDB_Hallmark_2020__Fatty Acid Metabolism,0.26154171125334347,0.7314246782767955,1.0,1.0,1.0,14/61,19.27%,LDHA;ACAA1;HSD17B10;MCEE;HSDL2;ACSL5;HSD17B11;RDH11;SDHC;ADIPOR2;ACOT8;CBR3;ACADL;YWHAH
219,prerank,KEGG_2021_Human__Amyotrophic lateral sclerosis,-0.3381237327343776,-0.7308815235500782,0.9707661290322581,1.0,1.0,23/211,9.88%,RAC1;ATF4;CYTB;ND4;ND1;ATP5F1E;NDUFS7;COX1;TUBB2A;RAB1A;HNRNPA2B1;CHMP2B;ATP5F1C;NDUFB1;NDUFA1;PSMB7;FUS;PPP3CA;UBQLN1;ND5;NDUFA12;PPP3R1;TNFRSF1B
220,prerank,KEGG_2021_Human__FoxO signaling pathway,-0.3542686851520093,-0.7271609261079625,0.8955555555555555,1.0,1.0,3/60,4.46%,GRB2;PTEN;TGFBR2
221,prerank,KEGG_2021_Human__Amoebiasis,-0.3729431573270835,-0.7222121583235841,0.8834134615384616,1.0,1.0,5/35,14.23%,CXCL2;PRKCB;GNAQ;VCL;IL12A
222,prerank,KEGG_2021_Human__Glycerolipid metabolism,-0.41065064243285865,-0.7217035928683451,0.8595800524934383,1.0,1.0,4/18,23.38%,GK;GLA;ALDH3A2;AGPAT1
223,prerank,KEGG_2021_Human__p53 signaling pathway,-0.3790792613519819,-0.7133662263044214,0.8635809987819733,1.0,1.0,2/28,13.29%,PTEN;COP1
224,prerank,KEGG_2021_Human__Ether lipid metabolism,-0.4186824700996883,-0.7060951395429659,0.8638814016172507,1.0,1.0,3/15,16.75%,PEDS1;PAFAH1B3;CEPT1
225,prerank,MSigDB_Hallmark_2020__heme Metabolism,-0.3338609775574579,-0.7020699585690281,0.9520255863539445,1.0,1.0,12/89,16.30%,PICALM;VEZF1;RIOK3;SEC14L1;MPP1;TNRC6B;CIR1;SYNJ1;MXI1;ADIPOR1;MGST3;HEBP1
226,prerank,KEGG_2021_Human__Drug metabolism,-0.38998529212992006,-0.7015219460094296,0.8848167539267016,1.0,1.0,8/20,23.40%,DPYD;MGST3;CMPK1;TPMT;CDA;GSTP1;NME3;HPRT1
227,prerank,KEGG_2021_Human__HIF-1 signaling pathway,-0.34252986529751567,-0.7008892827895224,0.9276974416017798,1.0,1.0,5/55,10.52%,GAPDH;MKNK2;IL6R;PRKCB;EP300
228,prerank,KEGG_2021_Human__Non-alcoholic fatty liver disease,-0.328104488971667,-0.698838346291605,0.9644351464435147,1.0,1.0,9/105,6.92%,RAC1;ATF4;CYTB;NDUFS7;COX1;IL6R;NDUFB1;NDUFA1;CASP7
229,prerank,KEGG_2021_Human__Toll-like receptor signaling pathway,-0.34577507933532436,-0.6983077661349084,0.9225589225589226,1.0,1.0,1/51,0.50%,RAC1
230,prerank,MSigDB_Hallmark_2020__Hypoxia,-0.33018503123663123,-0.6923335531676359,0.9508547008547008,1.0,1.0,10/78,15.88%,PIM1;GAPDH;SLC2A3;ZNF292;KLF7;FOSL2;TPST2;MXI1;CAVIN3;PRDX5
231,prerank,MSigDB_Hallmark_2020__KRAS Signaling Up,-0.3310569329851789,-0.6841058361589027,0.9545945945945946,1.0,1.0,9/65,15.61%,IL2RG;GALNT3;CBL;DOCK2;TNFRSF1B;ID2;FCER1G;LY96;PRELID3B
232,prerank,KEGG_2021_Human__Necroptosis,-0.3336693512977141,-0.6779994362098849,0.9556756756756757,1.0,1.0,7/70,11.11%,HSP90AB1;CHMP4B;VPS4B;CHMP2B;HSP90AA1;CHMP1A;GLUL
233,prerank,MSigDB_Hallmark_2020__Estrogen Response Early,-0.33307281385816295,-0.669333840790031,0.9404352806414662,1.0,1.0,5/50,15.52%,ELF1;RAB31;UGCG;SCNN1A;GLA
234,prerank,KEGG_2021_Human__Regulation of lipolysis in adipocytes,0.33184245531261697,0.668630247048702,0.9118773946360154,1.0,1.0,5/16,25.23%,PTGS2;PLAAT3;PIK3CB;PIK3R1;ADCY7
235,prerank,KEGG_2021_Human__C-type lectin receptor signaling pathway,-0.31758359910508155,-0.6527735252844942,0.9633225458468176,1.0,1.0,10/61,18.09%,CALM1;PPP3CA;CALM2;PPP3R1;SRC;IL12A;FCER1G;IRF9;HRAS;PAK1
236,prerank,KEGG_2021_Human__Thyroid cancer,0.2942979600478881,0.6488832804181492,0.9683257918552036,1.0,1.0,3/22,16.38%,TPM3;NRAS;TPR
237,prerank,KEGG_2021_Human__Tuberculosis,-0.31002572985016547,-0.6480862269817016,0.9729448491155047,1.0,1.0,10/93,14.50%,ATP6V0C;FCGR1A;CALM1;PPP3CA;CALM2;PPP3R1;EP300;SRC;IL12A;FCER1G
238,prerank,KEGG_2021_Human__Spinocerebellar ataxia,-0.3111091842997197,-0.6466550161466833,0.9808306709265175,1.0,1.0,14/73,24.44%,PSMB7;PRKCB;NRBF2;GNAQ;WIPI1;ATG101;PSMD7;AKT2;AKT1;XBP1;VDAC2;PSMD9;WIPI2;ATXN2L
239,prerank,KEGG_2021_Human__RNA transport,-0.31270612264684083,-0.6457156348158973,0.9829787234042553,1.0,1.0,9/77,19.46%,SUMO1;EIF4G2;FUS;FXR1;EIF4A1;SENP2;EIF1AY;NMD3;EEF1A1
240,prerank,MSigDB_Hallmark_2020__Myogenesis,-0.325807053771019,-0.6452074009615761,0.9655963302752294,1.0,1.0,10/43,20.92%,BIN1;NOTCH1;TNNC2;MYH11;FDPS;GABARAPL2;GSN;ITGB4;CKB;AKT2
241,prerank,KEGG_2021_Human__RNA degradation,-0.3253453411009244,-0.6405061904740729,0.967479674796748,1.0,1.0,7/37,24.59%,LSM3;ZCCHC7;DCPS;EXOSC3;WDR61;BTG2;EDC4
242,prerank,KEGG_2021_Human__mRNA surveillance pathway,-0.31354014046289214,-0.6350014542755339,0.9719730941704036,1.0,1.0,4/53,15.79%,ETF1;FUS;PPP2R5E;SSU72
243,prerank,KEGG_2021_Human__Small cell lung cancer,-0.32918230846664065,-0.6330495190240654,0.965435041716329,1.0,1.0,1/35,3.73%,PTEN
244,prerank,KEGG_2021_Human__Ribosome biogenesis in eukaryotes,0.27556980206134035,0.6330076160335018,0.9814814814814815,1.0,1.0,6/24,17.92%,MPHOSPH10;CSNK2A2;RIOK1;NOP10;NXT1;IMP4
245,prerank,MSigDB_Hallmark_2020__Estrogen Response Late,-0.3129965856938631,-0.6324258443541078,0.9854423292273237,1.0,1.0,7/52,15.52%,LTF;RAB31;ID2;CD9;DNAJC1;SCNN1A;GLA
246,prerank,KEGG_2021_Human__Neuroactive ligand-receptor interaction,0.2724963490161143,0.6214610523871861,0.9764150943396226,1.0,1.0,7/22,21.84%,UTS2;FPR2;CALCRL;CYSLTR1;TSPO;CNR2;GPR35
247,prerank,MSigDB_Hallmark_2020__Xenobiotic Metabolism,-0.30286813745744656,-0.6209561472312658,0.9800664451827242,1.0,1.0,14/61,24.42%,PTGES3;COMT;AQP9;ID2;PINK1;CDA;IDH1;PSMB10;GABARAPL1;ECH1;ARG1;HPRT1;ACOX1;SSR3
248,prerank,KEGG_2021_Human__Adipocytokine signaling pathway,-0.3262541199803637,-0.6174901709697639,0.9730392156862745,1.0,1.0,4/29,21.67%,TNFRSF1B;ADIPOR1;AKT2;AKT1
249,prerank,KEGG_2021_Human__Bladder cancer,0.2689061614996339,0.6014700812163444,0.9822222222222222,1.0,1.0,3/21,12.73%,MMP9;MDM2;NRAS
250,prerank,MSigDB_Hallmark_2020__Bile Acid Metabolism,0.2651827292386442,0.5962350064093966,0.9864253393665159,0.9906061895786465,1.0,6/21,16.82%,SCP2;NPC1;ACSL5;HSD17B11;CROT;GCLM
251,prerank,KEGG_2021_Human__Inflammatory bowel disease,-0.3248495212574588,-0.5842724955592736,0.9754204398447607,1.0,1.0,3/23,16.61%,IL2RG;IL12A;IFNGR2
252,prerank,MSigDB_Hallmark_2020__Cholesterol Homeostasis,-0.3013626588034224,-0.5662381529867037,0.985663082437276,1.0,1.0,8/29,22.07%,CD9;SQLE;MVD;HMGCR;FDPS;ANXA5;ANTXR2;ECH1
253,prerank,KEGG_2021_Human__Epstein-Barr virus infection,-0.25933442380627114,-0.5464601873305387,1.0,1.0,1.0,1/109,0.50%,RAC1
254,prerank,KEGG_2021_Human__Morphine addiction,-0.316144621499413,-0.5399464804254507,0.983957219251337,1.0,1.0,1/15,8.46%,PRKCB
255,prerank,MSigDB_Hallmark_2020__Pperoxisome,-0.267213452981806,-0.5193385684915803,0.9965156794425087,1.0,1.0,6/38,19.21%,VPS4B;ITGB1BP1;PRDX5;FDPS;HRAS;IDH1
256,prerank,KEGG_2021_Human__Measles,-0.22764247313585112,-0.46958425143072396,1.0,0.9991744977822995,1.0,9/78,21.67%,IL2RG;GSK3B;IL12A;IRF9;HSPA8;CD46;AKT2;CDKN1B;AKT1
